"long","lat"
-124.333672717368,40.618801880188
-124.334053405341,40.6183445267604
-124.335199978331,40.6169333600027
-124.335218521852,40.6168772160809
-124.335817123379,40.6150648398173
-124.336210049576,40.613196319632
-124.336383638364,40.6119811981198
-124.336476981031,40.6113277994466
-124.336743912486,40.6094592792613
-124.337010843942,40.6075907590759
-124.337277775397,40.6057222388906
-124.337544706852,40.6038537187052
-124.337548754875,40.6038253825383
-124.337811638307,40.6019851985199
-124.338078569762,40.6001166783345
-124.338713871387,40.5993348069646
-124.339596816825,40.5982481581491
-124.339878987899,40.5979189585625
-124.34104410441,40.5965596559656
-124.341198405555,40.5963796379638
-124.342209220922,40.5952003533687
-124.342799994285,40.5945111177784
-124.343374337434,40.5938410507717
-124.344401583015,40.5926425975931
-124.344539453945,40.5924817481748
-124.345704570457,40.5911224455779
-124.346003171746,40.5907740774077
-124.346869686969,40.589763142981
-124.347604760476,40.5889055572224
-124.34803480348,40.588403840384
-124.349199919992,40.5870445377871
-124.349205944725,40.587037037037
-124.350365036504,40.5855939760643
-124.350665360654,40.5851685168517
-124.351530153015,40.583930509938
-124.351970589216,40.5832999966663
-124.352576074998,40.581431476481
-124.352695269527,40.5812779018353
-124.353524928328,40.5795629562956
-124.353860386039,40.5790961735579
-124.354821434524,40.5776944361103
-124.35502550255,40.5774087408741
-124.3561560918,40.5758259159249
-124.356190619062,40.5757775777578
-124.357355735574,40.5741464146415
-124.357490749075,40.5739573957396
-124.358520852085,40.5725152515252
-124.35882540635,40.5720888755542
-124.359685968597,40.5708840884088
-124.360160063625,40.5702203553689
-124.360851085109,40.5692529252925
-124.361494720901,40.5683518351835
-124.36201620162,40.5675706593886
-124.362742067858,40.5664833149982
-124.363181318132,40.5646384638464
-124.363186953616,40.5646147948128
-124.363631839374,40.5627462746275
-124.364076725133,40.5608777544421
-124.364346434643,40.5597449744975
-124.364521610891,40.5590092342568
-124.36496649665,40.5571407140714
-124.365411382408,40.5552721938861
-124.365511551155,40.5548514851485
-124.365858252149,40.5534036737007
-124.366305698401,40.5515351535154
-124.366676667667,40.5503341834875
-124.367087913355,40.54966663333
-124.367841784178,40.5486636355885
-124.368219824841,40.5477981131447
-124.36900690069,40.5466704527292
-124.369484640772,40.5459295929593
-124.370172017202,40.5449367158938
-124.370778231669,40.5440610727739
-124.371337133713,40.5432537698214
-124.372071822567,40.5421925525886
-124.372502250225,40.541570823749
-124.373365413464,40.5403240324032
-124.373667366737,40.5398878776767
-124.374659004362,40.5384555122179
-124.374832483248,40.5382049316043
-124.37595259526,40.5365869920325
-124.37599759976,40.5365219855319
-124.377162716272,40.5348390394595
-124.377246186157,40.5347184718472
-124.378327832783,40.5329720261977
-124.378403438634,40.5328499516618
-124.379170011018,40.5309814314765
-124.379492949295,40.5301942694269
-124.379936583402,40.5291129112911
-124.380658065807,40.5273542979298
-124.380703155786,40.5272443911058
-124.381469728169,40.5253758709204
-124.381823182318,40.5245143264326
-124.382236300553,40.5235073507351
-124.38298829883,40.5216743549355
-124.383010478517,40.5216388305497
-124.384153415342,40.5198082308231
-124.384183751708,40.5197703103644
-124.385318531853,40.5183518351835
-124.385678567857,40.517901790179
-124.386483648365,40.5165523654638
-124.386793346001,40.5160332699937
-124.387167050038,40.5141647498083
-124.387548516756,40.512296229623
-124.387648764876,40.5118751875187
-124.387993402515,40.5104277094376
-124.388438288273,40.5085591892523
-124.388813881388,40.5069816981698
-124.388883174032,40.5066906690669
-124.38932805979,40.5048221488816
-124.389772945549,40.5029536286962
-124.3899789979,40.5020882088209
-124.390217831307,40.5010851085108
-124.390662717065,40.4992165883255
-124.391107602824,40.4973480681401
-124.391144114411,40.4971947194719
-124.391552488582,40.4954795479548
-124.391997374341,40.4936110277694
-124.392309230923,40.492301230123
-124.392442260099,40.4917425075841
-124.393047616807,40.4898739873987
-124.393474347435,40.4889207212563
-124.393882606651,40.4880054672134
-124.394639463946,40.4863170932478
-124.394720219148,40.486136947028
-124.395557831645,40.4842684268427
-124.395804580458,40.4835530467343
-124.396202321382,40.4823999066573
-124.396653343495,40.480531386472
-124.39696969697,40.4792207792207
-124.397104365609,40.4786628662866
-124.397555387723,40.4767943461013
-124.398006409836,40.4749258259159
-124.398134813481,40.4743938679582
-124.39845743195,40.4730573057306
-124.398908454064,40.4711887855452
-124.399299929993,40.4695669566957
-124.399377664454,40.4693202653599
-124.39996645047,40.4674517451745
-124.400465046505,40.4666624052742
-124.401090605485,40.4655832249892
-124.401630163016,40.4649967349362
-124.402445911258,40.4637147048038
-124.402795279528,40.4632930534433
-124.40396039604,40.4619173318859
-124.404001119899,40.4618461846185
-124.405125512551,40.4605555191562
-124.405542316136,40.4599776644331
-124.406290629063,40.4590745281425
-124.407090518576,40.4581091442478
-124.407455745575,40.4576683530422
-124.408620862086,40.4562627734245
-124.408638721015,40.4562406240624
-124.409785978598,40.4548560028416
-124.410186923454,40.4543721038771
-124.41095109511,40.4534498277414
-124.411735125894,40.4525035836917
-124.412116211621,40.4520436526411
-124.413281328133,40.4506374775408
-124.413283328333,40.4506350635064
-124.413880007048,40.448766543321
-124.41398677963,40.4468980231356
-124.414093552212,40.4450295029503
-124.414200324794,40.4431609827649
-124.414307097376,40.4412924625796
-124.414413869958,40.4394239423942
-124.414446444644,40.4388538853883
-124.41452064254,40.4375554222089
-124.414627415122,40.4356869020235
-124.414446444644,40.4352274793963
-124.41336717005,40.4338183818382
-124.413281328133,40.4337202170203
-124.412116211621,40.432387844055
-124.411733210358,40.4319498616528
-124.41095109511,40.4310699819982
-124.410072303527,40.4300813414675
-124.409785978598,40.4297592259226
-124.408620862086,40.428448469847
-124.408411396695,40.4282128212821
-124.407455745575,40.4271377137714
-124.406867939046,40.4263443010968
-124.406290629063,40.425097509751
-124.40603157538,40.4244757809114
-124.405253025303,40.4226072607261
-124.405125512551,40.422301230123
-124.404474475225,40.4207387405407
-124.40396039604,40.419504950495
-124.403695925148,40.4188702203554
-124.402917375071,40.41700170017
-124.402795279528,40.4165654639833
-124.402394406107,40.4151331799847
-124.401630163016,40.4136818355843
-124.401320033964,40.4132646597993
-124.400465046505,40.4121465992753
-124.400390666009,40.411396139614
-124.400205470903,40.4095276194286
-124.400020275797,40.4076590992433
-124.399835080691,40.4057905790579
-124.399649885585,40.4039220588726
-124.399464690478,40.4020535386872
-124.399299929993,40.4017284489221
-124.398134813481,40.4006515772101
-124.39696969697,40.4005343287952
-124.395804580458,40.4004611572268
-124.394639463946,40.4003879856585
-124.393474347435,40.4003148140901
-124.392309230923,40.4002416425217
-124.391407602299,40.4001850185019
-124.391144114411,40.4000815670112
-124.3899789979,40.3996241150909
-124.388813881388,40.3991666631706
-124.387648764876,40.3987092112504
-124.386648536649,40.3983164983165
-124.386483648365,40.3981657034023
-124.385318531853,40.3971512849053
-124.384448861553,40.3964479781311
-124.384153415342,40.3962116211621
-124.383877399933,40.3945794579458
-124.383561414157,40.3927109377604
-124.38324542838,40.3908424175751
-124.38298829883,40.3893219321934
-124.382969034911,40.3889738973897
-124.382865611284,40.3871053772044
-124.382762187658,40.385236857019
-124.381823182318,40.3840518230745
-124.380658065807,40.383837730788
-124.379492949295,40.3837594766939
-124.378327832783,40.3836812225999
-124.377162716272,40.3836029685058
-124.37599759976,40.3835247144117
-124.374832483248,40.3834464603177
-124.373669311376,40.3833683368337
-124.373667366737,40.3833644238973
-124.372740699996,40.3814998166483
-124.372502250225,40.3804267926793
-124.372325473288,40.379631296463
-124.37191024658,40.3777627762776
-124.371495019872,40.3758942560923
-124.371337133713,40.3751837683768
-124.371079793165,40.3740257359069
-124.370664566457,40.3721572157216
-124.370249339749,40.3702886955362
-124.370172017202,40.3699407440744
-124.369834113041,40.3684201753509
-124.36936777011,40.3665516551655
-124.36900690069,40.3660103510351
-124.368385552905,40.3646831349802
-124.368257975223,40.3628146147948
-124.368193543492,40.3609460946095
-124.368129111762,40.3590775744241
-124.368064680031,40.3572090542388
-124.368000248301,40.3553405340534
-124.36793581657,40.3534720138681
-124.36787138484,40.3516034936827
-124.367841784178,40.3512682017331
-124.36771229013,40.3497349734973
-124.367253296758,40.347866453312
-124.366932979012,40.3459979331266
-124.366676667667,40.3445027836116
-124.366663321066,40.3441294129413
-124.366596528481,40.3422608927559
-124.366529735896,40.3403923725706
-124.36646294331,40.3385238523852
-124.366396150725,40.3366553321999
-124.36632935814,40.3347868120145
-124.365511551155,40.3332381179442
-124.364802855286,40.3329182918292
-124.364346434643,40.3319574062669
-124.363915308197,40.3310497716438
-124.363181318132,40.3295045294003
-124.363027761109,40.3291812514585
-124.362140214021,40.3273127312731
-124.36201620162,40.3270516525337
-124.361252666933,40.3254442110878
-124.360851085109,40.324598775667
-124.360355982763,40.3235756909024
-124.359685968597,40.3227271114208
-124.358556748532,40.3217071707171
-124.358520852085,40.32167474812
-124.357355735574,40.3206223848191
-124.356488029755,40.3198386505317
-124.356190619062,40.3195700215183
-124.35502550255,40.3185176582174
-124.354419310979,40.3179701303464
-124.353860386039,40.3171287944544
-124.353177996371,40.316101610161
-124.353845325009,40.3142330899757
-124.353860386039,40.3142090810571
-124.354667685683,40.3123645697903
-124.35502550255,40.3118796236736
-124.355714630444,40.310496049605
-124.356190619062,40.3098167514083
-124.357016284962,40.3086275294196
-124.357355735574,40.3081425999743
-124.358324249092,40.3067590092343
-124.358520852085,40.3064781478148
-124.359632213221,40.3048904890489
-124.359685968597,40.3048136956553
-124.360851085109,40.3031492434958
-124.360940177351,40.3030219688636
-124.36201620162,40.3014847913363
-124.362248141481,40.3011534486782
-124.363181318132,40.2993188449852
-124.363198569857,40.2992849284929
-124.363572273894,40.2974164083075
-124.363945977931,40.2955478881221
-124.364319681968,40.2936793679368
-124.364346434643,40.2935456045605
-124.364693386005,40.2918108477514
-124.365067090042,40.2899423275661
-124.365440794079,40.2880738073807
-124.365511551155,40.2877200220022
-124.365815454608,40.2862052871954
-124.366290390937,40.28433676701
-124.366595174469,40.2824682468247
-124.366626697545,40.2805997266393
-124.366658220621,40.278731206454
-124.366676667667,40.2776377637765
-124.366732030346,40.2768626862686
-124.366865496073,40.2749941660833
-124.366998961801,40.2731256458979
-124.367132427528,40.2712571257126
-124.367265893256,40.2693886055272
-124.367399358984,40.2675200853419
-124.367001035301,40.2656515651565
-124.366676667667,40.2652295664349
-124.366522194867,40.2637830449712
-124.366322657181,40.2619145247858
-124.366123119496,40.2600460046005
-124.36592358181,40.2581774844151
-124.365724044125,40.2563089642298
-124.365524506439,40.2544404440444
-124.365511551155,40.2543191275649
-124.365326363666,40.2525719238591
-124.364346434643,40.2514372552084
-124.363181318132,40.2512013877444
-124.36201620162,40.251053696919
-124.360851085109,40.2509060060936
-124.359685968597,40.2507583152681
-124.35925277713,40.2507034036737
-124.358520852085,40.2504811429052
-124.357355735574,40.250127336606
-124.356190619062,40.2497735303067
-124.35502550255,40.2494197240075
-124.353860386039,40.2490659177082
-124.353099569216,40.2488348834883
-124.352695269527,40.2482024181848
-124.351530153015,40.2473472066906
-124.350365036504,40.2469776665166
-124.350363396144,40.246966363303
-124.350092230321,40.2450978431176
-124.349821064497,40.2432293229323
-124.349549898674,40.2413608027469
-124.349278732851,40.2394922825616
-124.349199919992,40.2389492074208
-124.349066121123,40.2376237623762
-124.348877500789,40.2357552421909
-124.34803480348,40.2346914544114
-124.346869686969,40.2344166093628
-124.345704570457,40.2343189132578
-124.344539453945,40.2342212171528
-124.343374337434,40.2341235210477
-124.342209220922,40.2340258249427
-124.34104410441,40.2339281288377
-124.340550289597,40.2338867220055
-124.339878987899,40.2337084992214
-124.338713871387,40.2333991743545
-124.337548754875,40.2330898494875
-124.336383638364,40.2327805246206
-124.335218521852,40.2324711997536
-124.334053405341,40.2322490552685
-124.333709394047,40.2320182018202
-124.333033522582,40.2301496816348
-124.332888288829,40.2297481671243
-124.332666532157,40.2282811614495
-124.332384081431,40.2264126412641
-124.332101630706,40.2245441210788
-124.33181917998,40.2226756008934
-124.331723172317,40.222040473278
-124.331536729254,40.2208070807081
-124.330964680277,40.2189385605227
-124.330558055806,40.218695661701
-124.329392939294,40.2185647497334
-124.328227822782,40.2184338377658
-124.327062706271,40.2183029257982
-124.325897589759,40.2181720138306
-124.324732473247,40.218041101863
-124.323567356736,40.2179101898954
-124.322402240224,40.2177792779278
-124.321237123712,40.2176483659602
-124.320072007201,40.2175174539926
-124.318906890689,40.217386542025
-124.317741774177,40.2172556300574
-124.316576657666,40.2171080310278
-124.316426244706,40.2170700403374
-124.315411541154,40.2163431102883
-124.314246424642,40.2155633517154
-124.313705775339,40.215201520152
-124.313081308131,40.2142648193391
-124.312460095216,40.2133329999667
-124.311916191619,40.2125171445716
-124.311214415092,40.2114644797813
-124.310751075108,40.2107694698041
-124.309968734969,40.209595959596
-124.309585958596,40.2090217950366
-124.308445083644,40.2077274394106
-124.308420842084,40.2077123398614
-124.307255725573,40.2072782768473
-124.306090609061,40.2068442138331
-124.304925492549,40.206410150819
-124.303760376038,40.2059760878048
-124.303445870903,40.2058589192253
-124.302595259526,40.2055420247907
-124.301430143014,40.2051079617766
-124.300265026503,40.2046738987624
-124.300143597418,40.2039903990399
-124.299811640156,40.2021218788546
-124.299099909991,40.2009349772022
-124.297934793479,40.2005061689323
-124.296769676968,40.2004529879422
-124.295604560456,40.2004064995028
-124.294439443944,40.2003600110634
-124.293274327433,40.2003135226241
-124.292109210921,40.2002670341847
-124.291766468314,40.2002533586692
-124.290944094409,40.2000697444389
-124.289778977898,40.1998096048961
-124.288613861386,40.1995494653533
-124.287448744874,40.1992893258105
-124.286283628363,40.1990291862677
-124.285118511851,40.1987690467249
-124.28395339534,40.1985089071821
-124.283870836071,40.1983848384838
-124.283523820925,40.1965163182985
-124.283176805778,40.1946477981131
-124.282829790631,40.1927792779278
-124.282788278828,40.1925557555755
-124.282633090353,40.1909107577424
-124.282456814864,40.1890422375571
-124.282280539375,40.1871737173717
-124.282104263886,40.1853051971864
-124.281623162316,40.1847809951703
-124.280458045805,40.1845625818187
-124.279292929293,40.1845155591792
-124.278127812781,40.1844685365398
-124.27696269627,40.1844215139003
-124.275797579758,40.1843744912608
-124.274632463246,40.1843274686213
-124.273467346735,40.1842804459818
-124.272302230223,40.1842334233423
-124.271137113711,40.1841864007029
-124.2699719972,40.1841393780634
-124.268806880688,40.1840923554239
-124.267641764176,40.1840453327844
-124.266476647665,40.183870413125
-124.265311531153,40.1836434409805
-124.264146414641,40.1835512007422
-124.26298129813,40.1834921395365
-124.261887173566,40.183436677001
-124.261816181618,40.1834018046071
-124.260651065107,40.1828294805141
-124.259485948595,40.1822571564211
-124.258320832083,40.1816848323282
-124.258083308331,40.1815681568157
-124.257155715572,40.1806405640564
-124.256214788145,40.1796996366303
-124.25599059906,40.1794754475448
-124.254825482548,40.1785067164075
-124.253660366037,40.1779356033068
-124.253382977187,40.177831116445
-124.252495249525,40.1774982185719
-124.251330133013,40.17706129988
-124.250165016502,40.1766243811881
-124.250072607549,40.1759625962596
-124.249811695,40.1740940760743
-124.24955078245,40.1722255558889
-124.2492898699,40.1703570357036
-124.249028957351,40.1684885155182
-124.24899989999,40.1684484118406
-124.247834783478,40.1676592680701
-124.246669666967,40.1676002600749
-124.245504550455,40.1675412520798
-124.244339433943,40.1674822440846
-124.243174317432,40.1674232360894
-124.24200920092,40.1673642280943
-124.240844084408,40.1673052200991
-124.239678967897,40.167246212104
-124.238513851385,40.1671872041088
-124.237348734873,40.1671281961136
-124.236183618362,40.1670691881185
-124.23501850185,40.1670101801233
-124.233853385339,40.1669511721281
-124.232852545554,40.1666199953329
-124.232688268827,40.1659044475875
-124.232531045312,40.1647514751475
-124.232276247105,40.1628829549622
-124.232021448898,40.1610144347768
-124.231766650691,40.1591459145915
-124.231523152315,40.1573602598354
-124.231511852484,40.1572773944061
-124.231257054277,40.1554088742208
-124.23100225607,40.1535403540354
-124.230358035804,40.1527091744547
-124.229192919292,40.1523426416716
-124.22802780278,40.1522491446676
-124.226862686269,40.1521556476635
-124.225697569757,40.1520621506595
-124.224532453245,40.1519686536555
-124.223367336734,40.1518751566515
-124.222202220222,40.1517816596474
-124.22103710371,40.1516881626434
-124.220833621824,40.1516718338501
-124.219871987199,40.1515871853282
-124.218706870687,40.1514846251791
-124.217541754175,40.15138206503
-124.216376637664,40.1508892828857
-124.215211521152,40.1498165251935
-124.215191407284,40.1498033136647
-124.214990760821,40.1479347934794
-124.214790114358,40.146066273294
-124.214589467895,40.1441977531086
-124.214388821432,40.1423292329233
-124.21418817497,40.1404607127379
-124.21404640464,40.1391404765477
-124.213987528507,40.1385921925526
-124.213680225165,40.1367236723672
-124.212881288129,40.1361377804447
-124.211716171617,40.1359678676201
-124.210551055106,40.1357979547955
-124.209385938594,40.1356280419709
-124.208220822082,40.1354581291462
-124.207055705571,40.1352882163216
-124.205890589059,40.135118303497
-124.204725472547,40.1349483906724
-124.204086122898,40.1348551521819
-124.203560356036,40.1347685458947
-124.202395239524,40.1345766235383
-124.201230123012,40.1343847011819
-124.200065006501,40.1341750862228
-124.198899889989,40.1331967414092
-124.197870963567,40.1329866319965
-124.197734773477,40.1327059978725
-124.196964181712,40.1311181118112
-124.196569656966,40.1303051517272
-124.196057399858,40.1292495916258
-124.195404540454,40.127904305582
-124.195150618003,40.1273810714405
-124.194243836148,40.1255125512551
-124.194239423942,40.1255034594368
-124.193337054294,40.1236440310698
-124.193074307431,40.1234350791552
-124.191909190919,40.1232191035195
-124.190744074407,40.1230316135062
-124.189578957896,40.1228441234928
-124.188413841384,40.1226566334794
-124.187248724872,40.1224691434661
-124.186083608361,40.1222816534527
-124.184918491849,40.1220941634393
-124.183753375338,40.121906673426
-124.183638910214,40.1217755108844
-124.182588258826,40.1205715973896
-124.182197577866,40.1199069906991
-124.181423142314,40.1189966014641
-124.180258025803,40.1185405732767
-124.179092909291,40.1184453805741
-124.177927792779,40.1183771530306
-124.176762676268,40.1183089254871
-124.175597559756,40.1182406979437
-124.174432443244,40.1181724704002
-124.173267326733,40.1181042428567
-124.172144137491,40.1180384705137
-124.172102210221,40.1180354379244
-124.170937093709,40.117951165327
-124.169771977198,40.1178668927296
-124.168606860686,40.1177826201322
-124.167441744174,40.1176983475348
-124.166276627663,40.1172340206914
-124.165111511151,40.1167720630842
-124.163946394639,40.1167311189148
-124.162781278128,40.1166901747453
-124.161616161616,40.1166492305758
-124.160451045105,40.1166082864063
-124.159285928593,40.1165673422369
-124.158120812081,40.1165263980674
-124.15695569557,40.1164854538979
-124.155790579058,40.1164445097285
-124.154625462546,40.116403565559
-124.153460346035,40.1163626213895
-124.152295229523,40.11632167722
-124.151130113011,40.1162807330506
-124.1499649965,40.1162416471874
-124.149417313526,40.1161699503284
-124.148799879988,40.1156436135417
-124.147634763476,40.1146503994662
-124.147225395616,40.114301430143
-124.146469646965,40.1136571853907
-124.145304530453,40.1126639713152
-124.145033477707,40.1124329099577
-124.144139413941,40.1116707572397
-124.14297429743,40.1106775431642
-124.142841559797,40.1105643897723
-124.141809180918,40.1096843290886
-124.140644064406,40.1089604781551
-124.139824417224,40.108695869587
-124.139478947895,40.1086075829805
-124.138313831383,40.1083098309831
-124.137148714871,40.1080120789857
-124.13598359836,40.1077143269883
-124.134818481848,40.1074165749908
-124.133653365337,40.1071188229934
-124.133558116685,40.1068273494016
-124.132947515817,40.1049588292163
-124.132488248825,40.1035534108967
-124.132375906054,40.1030903090309
-124.131323132313,40.1014173155499
-124.130158015802,40.1012439499764
-124.129850619471,40.1012217888455
-124.12899289929,40.1011297151969
-124.127827782778,40.1010046434884
-124.126662666267,40.1008795717799
-124.125497549755,40.1007545000714
-124.124332433243,40.100629428363
-124.123167316732,40.1005043566545
-124.12200220022,40.100379284946
-124.120837083708,40.1002542132376
-124.119671967197,40.1001291415291
-124.118506850685,40.1000040698206
-124.117341734173,40.0998789981121
-124.116176617662,40.0995148943769
-124.115893727927,40.0993532686602
-124.115691117305,40.0974847484748
-124.115488506682,40.0956162282895
-124.115285896059,40.0937477081041
-124.115083285437,40.0918791879188
-124.11501150115,40.0912171772733
-124.114880674814,40.0900106677334
-124.114678064192,40.0881421475481
-124.114475453569,40.0862736273627
-124.113846384638,40.08562193484
-124.112681268127,40.085456104434
-124.111516151615,40.0853601536624
-124.110351035104,40.0852642028909
-124.109185918592,40.0851682521193
-124.10802080208,40.0850723013478
-124.106855685569,40.0849763505762
-124.105690569057,40.0848803998047
-124.104525452545,40.0847844490331
-124.103360336034,40.0846884982616
-124.102195219522,40.0845925474901
-124.10103010301,40.0844965967185
-124.100735644513,40.0844051071774
-124.099864986499,40.0839671157082
-124.099306615916,40.082536586992
-124.099278831229,40.0806680668067
-124.099251046542,40.0787995466213
-124.099223261855,40.076931026436
-124.099195477169,40.0750625062506
-124.099167692482,40.0731939860653
-124.099139907795,40.0713254658799
-124.099112123108,40.0694569456946
-124.098741050522,40.0675884255092
-124.098699869987,40.0675279787391
-124.097534753475,40.0673815236532
-124.096369636964,40.0672350685673
-124.095204520452,40.0670886134814
-124.09403940394,40.0669421583955
-124.092874287429,40.0667957033096
-124.091709170917,40.0666492482237
-124.090544054405,40.0665027931378
-124.089378937894,40.0663563380519
-124.088213821382,40.066209882966
-124.08704870487,40.0660634278801
-124.085883588359,40.0659169727942
-124.084718471847,40.0657705177083
-124.084133339919,40.0657199053239
-124.083553355336,40.0650103899279
-124.083516912142,40.0638513851385
-124.083458159284,40.0619828649532
-124.083399406426,40.0601143447678
-124.083340653569,40.0582458245825
-124.083281900711,40.0563773043971
-124.083223147853,40.0545087842118
-124.083164394996,40.0526402640264
-124.08308289918,40.0507717438411
-124.082891650257,40.0489032236557
-124.082856192733,40.0470347034703
-124.08282073521,40.045166183285
-124.082785277686,40.0432976630996
-124.082749820163,40.0414291429143
-124.082714362639,40.0395606227289
-124.082678905115,40.0376921025436
-124.082643447592,40.0358235823582
-124.082423527057,40.0339550621729
-124.082388238824,40.0338175453333
-124.081803578368,40.0320865419875
-124.081747801646,40.0302180218022
-124.081692024924,40.0283495016168
-124.081636248202,40.0264809814315
-124.08158047148,40.0246124612461
-124.081524694758,40.0227439410608
-124.081468918036,40.0208754208754
-124.081413141314,40.0190069006901
-124.081223122312,40.0187810388623
-124.080058005801,40.0184941150365
-124.078892889289,40.018403090309
-124.077727772777,40.0183120655815
-124.076562656266,40.0182210408541
-124.075397539754,40.0181300161266
-124.074232423242,40.0180389913991
-124.073067306731,40.0179479666717
-124.071902190219,40.0178569419442
-124.070737073707,40.0177659172167
-124.069571957196,40.0176748924892
-124.068406840684,40.0175838677618
-124.067241724172,40.0174928430343
-124.06678883498,40.0171383805047
-124.066076607661,40.0164342868473
-124.064911491149,40.0163768007508
-124.063746374637,40.0163193146543
-124.062581258126,40.0162618285578
-124.061416141614,40.0162043424613
-124.060251025103,40.0161468563648
-124.059085908591,40.0160893702683
-124.057920792079,40.0160318841718
-124.056755675568,40.0159743980753
-124.055590559056,40.0159169119788
-124.054425442544,40.0158594258824
-124.053260326033,40.0158019397859
-124.052095209521,40.0157444536894
-124.050930093009,40.0156976210025
-124.049790168912,40.0152698603194
-124.049764976498,40.0152162438465
-124.049585480526,40.013401340134
-124.049400681826,40.0115328199487
-124.049215883127,40.0096642997633
-124.049031084427,40.007795779578
-124.048846285727,40.0059272593926
-124.048661487028,40.0040587392073
-124.048599859986,40.0034356213398
-124.048421477509,40.0021902190219
-124.047434743474,40.0015477195388
-124.046269626963,40.001505461427
-124.045104510451,40.0014632033151
-124.043939393939,40.0014209452033
-124.042774277428,40.0013786870915
-124.041609160916,40.0013364289797
-124.040444044404,40.0012941708679
-124.039278927893,40.001251912756
-124.038113811381,40.0012096546442
-124.036948694869,40.0011673965324
-124.035783578358,40.0011251384206
-124.034618461846,40.0010828803088
-124.033453345335,40.0010406221969
-124.03256037862,40.0003216988366
-124.032288228823,39.9998680816475
-124.031123112311,39.9989057230364
-124.030575222024,39.9984531786512
-124.030381090057,39.9965846584658
-124.03018695809,39.9947161382805
-124.029992826122,39.9928476180951
-124.0299579958,39.9925123762376
-124.029798694155,39.9909790979098
-124.029604562188,39.9891105777244
-124.028862966367,39.9872420575391
-124.028792879288,39.987207898005
-124.027627762776,39.9871194081433
-124.026462646265,39.9870309182817
-124.025297529753,39.98694242842
-124.024132413241,39.9868539385584
-124.02296729673,39.9867654486968
-124.021802180218,39.9866769588351
-124.020637063706,39.9865884689735
-124.019471947195,39.9864999791118
-124.018306830683,39.9864114892502
-124.017141714171,39.9863229993885
-124.016896343834,39.9853735373537
-124.01597659766,39.9839752248154
-124.014811481148,39.9835274306177
-124.014663480237,39.9835050171684
-124.013646364636,39.9821268011968
-124.013284522897,39.981636496983
-124.013128812881,39.9797679767977
-124.012973102866,39.9778994566123
-124.01281739285,39.976030936427
-124.012661682835,39.9741624162416
-124.01250597282,39.9722938960563
-124.012481248125,39.9722103220736
-124.011316131613,39.970935769832
-124.010151015102,39.9707865992079
-124.00898589859,39.9707067967071
-124.007820782078,39.9706269942063
-124.006655665567,39.9705471917055
-124.005490549055,39.9704673892047
-124.004877154382,39.9704253758709
-124.004325432543,39.9703875867039
-124.003160316032,39.9703077842031
-124.00199519952,39.9702279817023
-124.000830083008,39.9701481792015
-123.999664966497,39.9689118226891
-123.999564139293,39.9685568556856
-123.998499849985,39.9674318068599
-123.997334733473,39.9671460375204
-123.996169616962,39.9669761246958
-123.99500450045,39.9668062118712
-123.994196205335,39.9666883355002
-123.993839383938,39.9653558588991
-123.993695837838,39.9648198153149
-123.993339929231,39.9629512951295
-123.992984020624,39.9610827749442
-123.992674267427,39.9594565706571
-123.992628112018,39.9592142547588
-123.991509150915,39.9574331023271
-123.991317048372,39.9573457345735
-123.990344034403,39.9570384670046
-123.989178917892,39.9566705354746
-123.98801380138,39.9563026039446
-123.986848684868,39.9559346724146
-123.985683568357,39.9555667408846
-123.985400067785,39.9554772143881
-123.984518451845,39.9551988093546
-123.983353335334,39.9548308778246
-123.983230023684,39.9536086942028
-123.983041500207,39.9517401740174
-123.982188218822,39.9502037870323
-123.981500361257,39.949871653832
-123.981241358459,39.9480031336467
-123.98102310231,39.9464285714285
-123.980982355661,39.9461346134613
-123.980723352863,39.944266093276
-123.980464350065,39.9423975730906
-123.980205347267,39.9405290529053
-123.979946344469,39.9386605327199
-123.979857985799,39.9380547402364
-123.978878940526,39.9367920125346
-123.978692869287,39.9367551859353
-123.977527752775,39.936524589959
-123.976362636264,39.9362939939827
-123.975197519752,39.9360633980065
-123.97403240324,39.9358328020302
-123.972867286729,39.9356022060539
-123.971702170217,39.9353716100777
-123.970537053705,39.9351410141014
-123.969437996431,39.9349234923492
-123.969371937194,39.9349083503378
-123.968206820682,39.9346412838658
-123.96704170417,39.9343742173938
-123.966517775889,39.9330549721639
-123.966340942723,39.9311864519785
-123.96616103603,39.9293179317932
-123.965981129336,39.9274494116078
-123.965876587659,39.9263636363636
-123.965824921326,39.9255808914225
-123.96570158666,39.9237123712371
-123.965578251995,39.9218438510518
-123.965454917329,39.9199753308664
-123.964952907812,39.9181068106811
-123.964711471147,39.9179218485673
-123.963546354635,39.9178120112417
-123.962381238124,39.9177021739161
-123.961216121612,39.9175923365904
-123.960051005101,39.9174824992648
-123.958885888589,39.9173726619392
-123.957720772077,39.9172628246135
-123.956555655566,39.9171529872879
-123.955390539054,39.9170431499623
-123.954225422542,39.9169333126366
-123.953060306031,39.916823475311
-123.951895189519,39.9167136379854
-123.950730073007,39.9166038006597
-123.949564956496,39.9163737963122
-123.949241046554,39.9162382904957
-123.948897848969,39.9143697703104
-123.948554651384,39.912501250125
-123.948399839984,39.911658388061
-123.948211453798,39.9106327299397
-123.947868256213,39.9087642097543
-123.947525058628,39.906895689569
-123.947234723472,39.905314975942
-123.947181861043,39.9050271693836
